"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"This is an interesting bib. I will say that you need to let this air out first thing.  I does come out of the bag smelling like chemicals, but after airing out overnight it was fine.  The first time you put it on it can be a little cumbersome however you don't have to completely dismantle the bib to take it off.  I would definitely recommend easier snaps on the back.  I did fit nicely on my 1 year old and cleanup was a breeze.What I like- Easy to cleanup- Fits well- Catches food in the bowl at the bottomWhat I don't like- The snaps on the back are more time consuming but once you know what notch to put it in you can just disconnect the neck part to remove it.- Smell out of the bag was toxic but airing out fixed that.Over all, I really like the concept of this bib and cleanup is a snap. It says it is dishwasher safe, but it was just as easy to rinse it off in the sink.","5.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/R1ED0FAK3OSIJ1/ref=cm_aya_cmt?ie=UTF8&ASIN=B014RJRKOI#wasThisHelpful","R1ED0FAK3OSIJ1","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This humidifier works great!  I was skeptical at first, especially when I first turned it on.  Nothing came out for a minute or so.  Had I read the directions, I would have known this was normal. :)  It no has humidity poring out as I type this.  I live in Idaho with a very dry climate especially with in the winter.  My skin gets dry and sometimes cracks so this will be great to have around.  I love that it is portable as well.What I like- Portable!!- Super easy to use- Night light is a great addition- USB powered- Fits any number of bottlesWhat I don't like- Container it came with is a little small but I guess that helps portabilityI was pleasantly surprised by this and am grateful that I got it.  I love it and so will you!I received a free or discounted product in exchange for an unbiased review.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/RQOGYSPSGW6TI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VSI4H66#wasThisHelpful","RQOGYSPSGW6TI","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"With fall coming we recently discovered mice in the garage!  It's time to fire the neighborhood cat!  I put this out in the garage along with a few mouse traps so see if there were any siblings to the one we caught first.  So far we haven't seen any mice at all. No signs of them.  The traps remain in there set status just waiting.  So either the mice spontaneously vanished or this device caused them to move out.What I like- Appears to be working- No mice to be seen- Set it and leave itWhat I don't like- A bit bulkyMy disclaimer is this: I haven't seen an impact on insects yet because of where I placed it.  I'll keep an eye out and see if I can see a reduction in the insect population around my house.I received this for free in exchange for my unbiased honest review","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R286M0YWQQUS7A/ref=cm_aya_cmt?ie=UTF8&ASIN=B0155WH3FM#wasThisHelpful","R286M0YWQQUS7A","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Everyone needs something like this for their charging station.  5 ports with 10A total!  This should pretty much take care of all your charging needs.  It's not too often that we need all 5 ports, but it seems like the more time that passes the more devices we are charging.  This is a great asset for your home or work charging station.What I like- 5 Ports- 2.4a for all 5 ports!- Sleek looking- Small enough to take with you- Intelligent charging for best speedsWhat I don't like- No complaints yetIf you are looking at this review you are probably in the market for a charger like this.  This one will charge 5 tablets simultaneously without issue and any other combination of phones or power banks.  I love it and I think you will too!I received a free or discounted product in exchange for an unbiased review.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R1K6M82IF99C8K/ref=cm_aya_cmt?ie=UTF8&ASIN=B011HUJFRK#wasThisHelpful","R1K6M82IF99C8K","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is a must have fishing tool.  It really has everything that you need.  I'm not a hardcore fisherman but I like to take my boys out every now and again and this is perfect.  I used to carry a leatherman around in the tackle box, but this does everything it could do and more.What I like- Versatile tool- Appears to be quality (lifetime guarantee to back it up)- Belt clip- Decent knife and saw bladeWhat I don't like- No complaints yetThis is an inexpensive tool that would make for a good gift for that fisherman in your life or get one for yourself. I like it and I think you will too.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R1X3J2LGJM0008/ref=cm_aya_cmt?ie=UTF8&ASIN=B012Z441OO#wasThisHelpful","R1X3J2LGJM0008","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This Bluetooth transmitter is a great device to have.  It turns virtually any audio out port into bluetooth.  The sound quality is great and it is super easy to use.  It has a decent battery life as well.What I like- Allows older devices to work with bluetooth- Easy to pair- Great sound qualityWhat I don't like- With some devices there will be a little lag.  This is enough to make it super annoying to use for video or TV.Over all this is a great device, but if your purpose is to use this for TV, there is a lag and I wouldn't recommend it.  For music, it is absolutely wonderful.I received a free or discounted product in exchange for an unbiased review.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R3E1QW0WZPQ2LC/ref=cm_aya_cmt?ie=UTF8&ASIN=B0140YWEZ0#wasThisHelpful","R3E1QW0WZPQ2LC","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This little speaker is pretty sweet!  It was well packages and feels pretty solid.  I was very easy to pair up and very easy to use.  Right out of the box I was impressed with it.What I like- Feels durable- Water/Dust resistant- Super portable- USB out to charge other devices- Aux in port as well as bluetooth- Easy to pair and control- Sound is good for the price pointWhat I don't like- Marketed as waterproof when it is only water resistantOverall this is a great little speaker.  It is not a Bose, so don't expect that and you'll be satisfied.  I'm hoping to use this in the back country on my Polaris RZR.  I would recommend this to anyone.","5.0 out of 5 stars","September 24, 2015","http://www.amazon.com/review/RSQRU0Z77A25C/ref=cm_aya_cmt?ie=UTF8&ASIN=B012FIQJY0#wasThisHelpful","RSQRU0Z77A25C","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Upon receiving this travel pouch, my 8 year old daughter fell in love with it.  While it's meant for carrying cash and passports, it's now her purse for EVERYTHING and its perfect because she can take it on her bike and its super easy to carry.  She throws her iPod in and is ready to go.  There are pockets everywhere in this thing.What I like- TONS of pockets- Feels secure- Zippers and materials are quality- Great for traveling but has many other usesWhat I don't like- No complaints yetOver all if you need a travel bag or something to just keep track of all your personal items, this is perfect!  Beats the heck out of a fanny pack.","5.0 out of 5 stars","September 22, 2015","http://www.amazon.com/review/R228E8CU7L87Q7/ref=cm_aya_cmt?ie=UTF8&ASIN=B014KNSMVG#wasThisHelpful","R228E8CU7L87Q7","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is a great little keyboard/case combo for the iPad Air.  The keyboard is very easy to pair with the iPad and the keys are very responsive.  I was very impressed at how easy it was to type on the small keyboard.  I was able to type with relative easy without looking at the keyboard at all and the keys were all where I expected them.  I only have one complaint with key placement that you'll see below.Things I like- Easy to setup- Very responsive keyboard- Keys are well spaced- Simple to pair with iPad Air- Protects iPad while not in use- Keyboard detachesThinks I don't like- Adds significant bulk to the iPad.  It's almost 1 inch in thickness- The lock button is TOO close to backspace and is not paired with the function key so it is easy to accidentally lock the iPad while typing.- Not real practical to use in portrait modeAll in all this is a good keyboard case combo.  Typically when you're looking for a keyboard you can expect added bulk.  Making the lock key work only when ""function"" is pushed would be my only suggestion for improvement.  I still give it 5 out of 5 stars because the lock key is not a deal breaker for me.","5.0 out of 5 stars","September 22, 2015","http://www.amazon.com/review/R1QTDQYYB5I55R/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YEGG4S8#wasThisHelpful","R1QTDQYYB5I55R","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I bought this battery case because my previous battery case destroyed my iPhone 5s battery.  This happened because when the iPhone was fully charged, the battery case continued to supply power rather then turning off.  Over time with my battery being constantly charging it wouldn't hold a charge.  Enter this case.  It is MUCH better.  After it charges the phone it powers off.What I like- Powers off after the iPhone is charged- Protects phone from drops (I've dropped it a few good times and it's been safe)- Can fully charge my phone- LED status light on the backWhat I don't like- A little tricky to remove case- It does warm up quite a bit while charging (feels like I have a hand warmer in my pocket)- Adds quite a bit of weight to the phone (but you would expect that)Over all this is a great case and I would get it again.  I wish they could control the heat as it charges as that is my main complaint, but I would still give it 5 stars.","5.0 out of 5 stars","September 22, 2015","http://www.amazon.com/review/R3KL9XVX0K84G/ref=cm_aya_cmt?ie=UTF8&ASIN=B00LV2O5DE#wasThisHelpful","R3KL9XVX0K84G","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"First of all I got this from the Amazon Warehouse so it was classified as ""very good"" condition. You can see in the pictures that the box it came in was re-taped shut. I will also admit that I have never owned or even used a torque wrench before.  The good news is, this wrench appears to be good quality and was pretty simple to operate.  I also operated as expected.  I purchase this to tighten the oil plug on my Polaris RZR to get it to the proper torque.What I like- Pretty easy to use (instructions were helpful)- Quality tool- Worked as expected- Comes with protective caseWhat I don't like- Torque only works when using it clockwise (which was fine with me because that's all I needed, but may not be enough for some customers)Overall I was very satisfied with my purchase.  Torque wrenches are expensive so I was happy that I could get a little bit of a discount from the Amazon Warehouse and the tool turned out great.  I would recommend this to others.","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R2MFH1L9CX1I5L/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FMPKAD0#wasThisHelpful","R2MFH1L9CX1I5L","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
